date,daily_return,equity_twr
2025-07-18,0.0,1.0
2025-07-19,0.0,1.0
2025-07-20,0.0,1.0
2025-07-21,0.0,1.0
2025-07-22,-0.0047239728,0.9952760272
2025-07-23,0.0,0.9952760272
2025-07-24,0.0,0.9952760272
2025-07-25,0.0,0.9952760272
2025-07-26,0.0,0.9952760272
2025-07-27,0.0,0.9952760272
2025-07-28,0.0,0.9952760272
2025-07-29,0.0,0.9952760272
2025-07-30,0.0,0.9952760272
2025-07-31,0.0,0.9952760272
2025-08-01,0.0,0.9952760272
2025-08-02,0.0,0.9952760272
2025-08-03,0.0,0.9952760272
2025-08-04,0.0,0.9952760272
2025-08-05,0.0,0.9952760272
2025-09-11,-0.0057704135,0.989532873
2025-09-12,0.0,0.989532873
2025-09-13,0.0,0.989532873
2025-09-14,0.0,0.989532873
2025-09-15,0.0,0.989532873
2025-09-16,0.0,0.989532873
2025-09-17,0.0,0.989532873
2025-09-18,0.0,0.989532873
2025-09-19,0.0,0.989532873
2025-09-20,0.0,0.989532873
2025-09-21,0.0,0.989532873
2025-09-22,0.0,0.989532873
2025-09-23,0.0,0.989532873
2025-09-24,0.0,0.989532873
2025-09-25,0.0,0.989532873
2025-09-29,-0.0136148489,0.9760605324
2025-09-30,0.0,0.9760605324
2025-10-01,0.0,0.9760605324
2025-10-02,0.0,0.9760605324
2025-10-03,0.0,0.9760605324
2025-10-04,0.0,0.9760605324
2025-10-05,0.0,0.9760605324
2025-10-06,0.0,0.9760605324
2025-10-07,0.0,0.9760605324
2025-10-08,0.0,0.9760605324
2025-10-09,0.0,0.9760605324
2025-10-10,0.0,0.9760605324
2025-10-11,0.0,0.9760605324
2025-10-12,0.0,0.9760605324
2025-10-13,0.0,0.9760605324
2025-11-14,-0.0057459268,0.9704521601
2025-11-15,0.0,0.9704521601
2025-11-16,0.0,0.9704521601
2025-11-17,0.0,0.9704521601
2025-11-18,0.0,0.9704521601
2025-11-19,0.0,0.9704521601
2025-11-20,-0.0522006848,0.9197938927
2025-11-21,-0.0531016509,0.8709513185
2025-11-22,0.0,0.8709513185
2025-11-23,0.0,0.8709513185
2025-11-24,-0.0116216521,0.8608294253
2025-11-25,0.0,0.8608294253
2025-11-26,0.0,0.8608294253
2025-11-27,0.0,0.8608294253
2025-11-28,0.0,0.8608294253
2025-11-29,0.0,0.8608294253
2025-11-30,0.0,0.8608294253
2025-12-01,0.0,0.8608294253
2025-12-02,0.0243372136,0.8817796149
2025-12-03,-0.1270644126,0.7697368061
2025-12-04,0.0,0.7697368061
2025-12-05,-0.0027047474,0.7676548625
2025-12-06,0.0,0.7676548625
2025-12-07,0.0,0.7676548625
2025-12-08,0.0,0.7676548625
2025-12-09,0.0,0.7676548625
2025-12-10,0.0084731896,0.7741593477
2025-12-11,-0.0093621329,0.766911565
2025-12-12,0.0,0.766911565
2025-12-13,0.0,0.766911565
2025-12-14,0.0,0.766911565
2025-12-15,0.0,0.766911565
2025-12-16,0.0,0.766911565
2025-12-17,0.0,0.766911565
2025-12-18,0.0,0.766911565
2025-12-19,0.0,0.766911565
2025-12-20,0.0,0.766911565
2025-12-21,0.0,0.766911565
2025-12-22,0.0,0.766911565
2025-12-23,0.0,0.766911565
2025-12-24,0.0,0.766911565
2025-12-25,0.0,0.766911565
2025-12-26,0.0,0.766911565
2025-12-27,0.0,0.766911565
2025-12-28,0.0,0.766911565
2025-12-29,0.0,0.766911565
2025-12-30,0.0,0.766911565
2025-12-31,0.0,0.766911565
2026-01-01,0.0,0.766911565
2026-01-02,0.0,0.766911565
2026-01-03,0.0,0.766911565
2026-01-04,0.0,0.766911565
