date,daily_return,equity_twr
2025-07-11,-1.0,0.0
2025-07-12,0.0311202162,0.0
2025-07-13,-0.0560385204,0.0
2025-07-14,-0.0555001713,0.0
2025-07-15,-0.1050754201,0.0
2025-07-16,-0.1040109262,0.0
2025-07-17,-0.6058337041,0.0
2025-07-18,0.0280906803,0.0
2025-07-19,0.0010876763,0.0
2025-07-20,-0.0242513336,0.0
2025-07-21,-0.0229757313,0.0
2025-07-22,0.0185611681,0.0
2025-07-23,0.0822855103,0.0
2025-07-24,0.0141625027,0.0
2025-07-25,-0.0323805305,0.0
2025-07-26,-0.024943588,0.0
2025-07-27,-0.0428721544,0.0
2025-07-28,0.1068069187,0.0
2025-07-29,-0.0098184542,0.0
2025-07-30,-0.0113719305,0.0
2025-07-31,0.0143965737,0.0
2025-08-01,0.0281987175,0.0
2025-08-02,0.005824242,0.0
2025-08-03,-0.0283313191,0.0
2025-08-04,-0.0230634022,0.0
2025-08-05,0.0222801529,0.0
2025-08-06,-0.0178607278,0.0
2025-08-07,-0.0308953832,0.0
2025-08-08,-0.0191882884,0.0
2025-08-09,-0.0446776649,0.0
2025-08-10,0.0159493689,0.0
2025-08-11,0.0395384306,0.0
2025-08-12,-0.0825677742,0.0
2025-08-13,-0.0474961317,0.0
2025-08-14,0.1105284827,0.0
2025-08-15,0.0081955342,0.0
2025-08-16,-0.0032341904,0.0
2025-08-17,-0.0108558136,0.0
2025-08-18,0.0259787929,0.0
2025-08-19,0.0072079231,0.0
2025-08-20,-0.0302595443,0.0
2025-08-21,0.0274437892,0.0
2025-08-22,-0.121459911,0.0
2025-08-23,0.0148370572,0.0
2025-08-24,0.0540867378,0.0
2025-08-25,0.1097711143,0.0
2025-08-26,-0.0515327232,0.0
2025-08-27,-0.3900305034,0.0
2025-08-28,-0.0475411235,0.0
2025-08-29,0.0798286683,0.0
2025-08-30,0.0048404688,0.0
2025-08-31,-0.0038038356,0.0
2025-09-01,0.0882298842,0.0
2025-09-02,-0.0817575384,0.0
2025-09-03,-0.0299711453,0.0
2025-09-04,0.0205643507,0.0
2025-09-05,-0.0420467252,0.0
2025-09-06,-0.3281174216,0.0
2025-09-07,-0.0165237063,0.0
2025-09-08,-0.0731278949,0.0
2025-09-09,-0.0214570847,0.0
2025-09-10,-0.0847856321,0.0
2025-09-11,-0.0685526687,0.0
2025-09-12,1.0,0.0
2025-09-13,-0.0529782118,0.0
2025-09-14,0.0348138006,0.0
2025-09-15,0.088447389,0.0
2025-09-16,-0.0330544082,0.0
2025-09-17,-0.0859973611,0.0
2025-09-18,-0.7013707155,0.0
2025-09-19,1.0,0.0
2025-09-20,0.0157707683,0.0
2025-09-21,0.6152070562,0.0
2025-09-22,1.0,0.0
2025-09-23,0.123794199,0.0
2025-09-24,1.0,0.0
2025-09-25,1.0,0.0
2025-09-26,-0.0211277461,0.0
2025-09-27,0.003164131,0.0
2025-09-28,0.2922943778,0.0
2025-09-29,0.2283255748,0.0
2025-09-30,0.0135327007,0.0
2025-10-01,-0.0508078994,0.0
2025-10-02,-0.0369049908,0.0
2025-10-03,-0.0097137015,0.0
2025-10-04,0.0379815937,0.0
2025-10-05,0.0213342667,0.0
2025-10-06,0.1715605619,0.0
2025-10-07,0.9614271767,0.0
2025-10-08,-1.0,0.0
2025-10-09,0.0448360506,0.0
2025-10-10,0.440172474,0.0
2025-10-11,0.2347369567,0.0
2025-10-12,-0.0118342618,0.0
2025-10-13,0.1246642498,0.0
2025-10-14,-0.017507199,0.0
2025-10-15,0.0027110408,0.0
2025-10-16,0.0028913228,0.0
2025-10-17,0.0001386127,0.0
2025-10-18,0.075652762,0.0
2025-10-19,-0.0229617774,0.0
2025-10-20,0.0091941709,0.0
2025-10-21,0.0432669838,0.0
2025-10-22,0.0162643833,0.0
2025-10-23,-0.0114738906,0.0
2025-10-24,-0.0148709442,0.0
2025-10-25,0.002918885,0.0
2025-10-26,-0.0245160718,0.0
2025-10-27,-0.1178081981,0.0
2025-10-28,0.0192782173,0.0
2025-10-29,0.0558372499,0.0
2025-10-30,-0.4672526471,0.0
2025-10-31,-0.021948166,0.0
2025-11-01,-0.0152102777,0.0
2025-11-02,0.0064524275,0.0
2025-11-03,0.0965730276,0.0
2025-11-04,1.0,0.0
2025-11-05,-0.9389120819,0.0
2025-11-06,-1.0,0.0
2025-11-07,-1.0,0.0
2025-11-08,1.0,0.0
2025-11-09,0.8697280746,0.0
2025-11-10,-0.4605809486,0.0
2025-11-11,0.3056553977,0.0
2025-11-12,-1.0,0.0
2025-11-13,-0.648833863,0.0
2025-11-14,0.3250468824,0.0
2025-11-15,0.0971545152,0.0
2025-11-16,0.3769095642,0.0
2025-11-17,0.1022721815,0.0
2025-11-18,0.9899697487,0.0
2025-11-19,-0.2911256816,0.0
2025-11-20,-0.1880089884,0.0
