date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0,1.0
2025-07-13,0.0,1.0
2025-07-14,0.0,1.0
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-07-17,0.0,1.0
2025-07-18,0.0,1.0
2025-07-19,0.0,1.0
2025-07-20,0.0,1.0
2025-07-21,0.0,1.0
2025-07-22,0.0,1.0
2025-07-23,0.0,1.0
2025-07-24,0.0,1.0
2025-08-01,0.0,1.0
2025-10-06,0.0193096902,1.0193096902
2025-10-07,0.0,1.0193096902
2025-10-08,0.0,1.0193096902
2025-10-09,0.0,1.0193096902
2025-10-10,0.0,1.0193096902
2025-10-11,0.0,1.0193096902
2025-10-12,0.0,1.0193096902
2025-10-13,0.0,1.0193096902
2025-10-14,0.0,1.0193096902
2025-10-15,0.2438905152,1.2679096557
2025-10-16,0.0,1.2679096557
2025-10-17,0.0,1.2679096557
2025-10-18,0.0,1.2679096557
2025-10-19,0.0,1.2679096557
2025-10-20,0.0,1.2679096557
2025-10-21,0.0,1.2679096557
2025-10-22,0.0,1.2679096557
2025-10-23,0.0,1.2679096557
2025-10-24,0.0,1.2679096557
2025-10-25,0.0,1.2679096557
2025-10-26,0.0,1.2679096557
2025-10-27,0.0007868589,1.2689073217
2025-10-28,0.0,1.2689073217
2025-10-29,0.0,1.2689073217
2025-10-30,0.0,1.2689073217
2025-10-31,0.0,1.2689073217
2025-11-01,0.0,1.2689073217
2025-11-02,0.0,1.2689073217
2025-11-03,0.0,1.2689073217
2025-11-04,0.0,1.2689073217
2025-11-05,0.0,1.2689073217
2025-11-06,0.0,1.2689073217
2025-11-07,0.0,1.2689073217
2025-11-08,0.0,1.2689073217
2025-11-09,0.0,1.2689073217
2025-11-10,0.0,1.2689073217
2025-11-11,0.0485620147,1.3305280177
2025-11-12,0.0,1.3305280177
2025-11-13,0.0,1.3305280177
2025-11-14,0.0,1.3305280177
2025-11-15,0.0,1.3305280177
2025-11-16,0.0,1.3305280177
2025-11-17,0.0,1.3305280177
2025-11-18,0.0,1.3305280177
2025-11-19,0.0,1.3305280177
2025-11-20,0.0,1.3305280177
2025-11-22,0.0,1.3305280177
