date,daily_return,equity_twr
2025-07-12,0.0,1.0
2025-07-13,0.0,1.0
2025-07-14,0.0,1.0
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-07-17,0.0,1.0
2025-07-18,0.0,1.0
2025-07-19,0.0,1.0
2025-07-20,0.0,1.0
2025-07-21,0.0,1.0
2025-07-22,0.0,1.0
2025-07-23,0.0,1.0
2025-07-24,0.0,1.0
2025-07-25,0.0,1.0
2025-08-01,0.0,1.0
2025-08-29,0.861875895,1.861875895
2025-08-30,0.0593260332,1.9723336062
2025-08-31,0.0698770836,2.1101545264
2025-09-01,-0.3302878616,1.4131961003
2025-09-02,0.8648907357,2.6354563151
2025-09-03,0.2384759531,3.2639492717
2025-09-04,1.0,6.5278985434
2025-09-05,0.4794036241,9.6573967629
2025-09-06,0.1170347547,10.787647824
2025-09-07,0.0212250253,11.016615922
2025-09-08,0.2055417038,13.2809899288
2025-09-09,0.0,13.2809899288
2025-09-10,0.0,13.2809899288
2025-09-11,0.0,13.2809899288
2025-09-12,0.0,13.2809899288
2025-09-13,0.0,13.2809899288
2025-09-14,0.0,13.2809899288
2025-09-15,0.0,13.2809899288
2025-09-16,0.0188578326,13.5314406136
2025-09-17,0.0454306587,14.1461828738
2025-09-18,-0.0386685145,13.5991709963
2025-09-19,-0.0899058639,12.3765257795
2025-09-20,0.0026948427,12.4098785697
2025-09-21,-0.2240207009,9.6298088744
2025-09-22,0.515140028,14.5905088876
2025-09-23,0.0660987255,15.5549229295
2025-09-24,-0.0682612292,14.4931247702
2025-09-25,-0.2279806978,11.1889720718
2025-09-26,0.2239467773,13.6947063086
2025-09-27,-0.1126209853,12.1523949907
2025-09-28,0.0,12.1523949907
2025-09-29,0.0,12.1523949907
2025-09-30,0.0,12.1523949907
2025-10-01,0.0,12.1523949907
2025-10-02,0.0,12.1523949907
2025-10-03,0.0,12.1523949907
2025-10-04,0.0,12.1523949907
2025-10-05,0.0,12.1523949907
2025-10-06,0.0,12.1523949907
2025-10-07,0.0,12.1523949907
2025-10-08,0.0,12.1523949907
2025-10-09,0.0,12.1523949907
2025-10-10,-0.2901554452,8.6263114119
2025-10-11,-0.687669733,2.6942581465
2025-10-12,-0.2716312304,1.9624134912
2025-10-13,0.0,1.9624134912
2025-10-14,0.0,1.9624134912
2025-10-15,0.0,1.9624134912
2025-10-16,0.0,1.9624134912
2025-10-17,0.0,1.9624134912
2025-10-18,0.0,1.9624134912
2025-10-19,0.0,1.9624134912
2025-10-20,0.0,1.9624134912
2025-10-21,0.0,1.9624134912
2025-10-22,0.0,1.9624134912
2025-10-23,0.0,1.9624134912
2025-10-24,0.0,1.9624134912
2025-10-25,0.0,1.9624134912
2025-10-26,0.0,1.9624134912
2025-11-21,0.0,1.9624134912
