date,daily_return,equity_twr
2025-07-11,0.0,1.0
2025-07-12,0.0,1.0
2025-07-13,0.0,1.0
2025-07-14,0.0,1.0
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-07-17,0.0,1.0
2025-07-18,0.0,1.0
2025-07-19,0.0,1.0
2025-07-20,0.0,1.0
2025-07-21,0.0,1.0
2025-07-22,0.0,1.0
2025-07-23,0.0,1.0
2025-08-01,-0.0824114855,0.9175885145
2025-08-02,-0.1017878474,0.8241891548
2025-08-03,0.0755213636,0.8864330436
2025-08-04,0.3002227645,1.1525604226
2025-08-05,-0.2833711071,0.8259580996
2025-08-06,0.0955446634,0.9048739882
2025-08-07,0.2319479793,1.1147576813
2025-08-08,0.1119641683,1.239570598
2025-08-09,0.0265383173,1.2724667158
2025-08-10,0.0108774653,1.2863079284
2025-08-11,-0.0611589306,1.207638711
2025-08-12,0.0746695118,1.297812504
2025-08-13,0.0,1.297812504
2025-08-14,0.0,1.297812504
2025-08-15,0.0,1.297812504
2025-08-16,0.0,1.297812504
2025-08-17,0.0,1.297812504
2025-08-18,0.0,1.297812504
2025-08-19,-0.0015564704,1.2957924973
2025-08-20,0.119277383,1.4503512353
2025-08-21,-0.0853527668,1.3265597445
2025-08-22,0.2281593481,1.629226751
2025-08-23,0.0,1.629226751
2025-08-24,0.0,1.629226751
2025-08-25,0.0,1.629226751
2025-08-26,0.0241719994,1.6686084191
2025-08-27,0.0131429226,1.6905388104
2025-08-28,0.0167255873,1.7188140648
2025-08-29,-0.0325197563,1.6629186503
2025-08-30,0.0025759375,1.6672022248
2025-08-31,0.0042650591,1.6743129408
2025-09-01,-0.0414524731,1.6049085287
2025-09-02,0.0404138391,1.6697690437
2025-09-03,0.0003489639,1.6703517329
2025-09-04,-0.0172527527,1.6415335675
2025-09-05,-0.0039234145,1.6350931509
2025-09-06,-0.0042991219,1.6280636861
2025-09-07,0.00606464,1.6379373063
2025-09-08,0.032585643,1.6913105466
2025-09-09,0.0129289164,1.7131773593
2025-09-10,0.0,1.7131773593
2025-09-11,0.0,1.7131773593
2025-09-12,0.0,1.7131773593
2025-09-13,0.0,1.7131773593
2025-09-14,0.0,1.7131773593
2025-09-15,0.0,1.7131773593
2025-09-16,0.0,1.7131773593
2025-09-17,0.0,1.7131773593
2025-09-18,0.0,1.7131773593
2025-09-19,0.0,1.7131773593
2025-09-20,0.0,1.7131773593
2025-09-21,0.0,1.7131773593
2025-09-22,-0.0040437046,1.7062497761
2025-09-23,-0.0353864736,1.6458716134
2025-09-24,0.031885961,1.6983518115
2025-09-25,-0.1233349013,1.4888857585
2025-09-26,0.0521084709,1.5664693187
2025-09-27,0.037122852,1.6246211274
2025-09-28,0.0513867958,1.7081052015
2025-09-29,0.0035495968,1.7141682862
2025-09-30,-0.0358445831,1.6527246387
2025-10-01,0.0495527289,1.7346216546
2025-10-02,0.0686416048,1.8536888687
2025-10-03,0.0303161873,1.9098856477
2025-10-04,-0.0622196718,1.7910531895
2025-10-05,0.0597176846,1.898010739
2025-10-06,0.0,1.898010739
2025-10-07,0.0,1.898010739
2025-10-08,0.0,1.898010739
2025-10-09,0.0,1.898010739
2025-10-10,0.0225945852,1.9408955043
2025-10-11,-0.0266765218,1.8891191631
2025-10-12,0.0702254981,2.0217834973
2025-10-13,0.0351524628,2.0928541664
2025-10-14,-0.024649066,2.041267266
2025-10-15,-0.0230769811,1.9941609799
2025-10-16,-0.0301526065,1.9340318285
2025-10-17,-0.2179822168,1.5124472832
2025-10-18,0.0112611054,1.5294791115
2025-10-19,0.0101822293,1.5450526185
2025-10-20,0.0021572284,1.5483856499
2025-10-21,0.0022797555,1.5519155906
2025-10-22,-0.0491571166,1.4756278949
2025-10-23,0.0430628039,1.5391725696
2025-10-24,0.0177886947,1.5665524405
2025-10-25,0.0025651218,1.5705708383
2025-10-26,0.0244040666,1.6088991537
2025-10-27,-0.0060993216,1.5990859603
2025-10-28,-0.0198898665,1.567280354
2025-10-29,0.0090883636,1.5815243678
2025-10-30,-0.0569206621,1.4915029536
2025-10-31,0.0092379878,1.5052814397
2025-11-05,-0.0756373219,1.3914259829
2025-11-06,-0.0845133145,1.2738319612
2025-11-07,0.1090494859,1.4127426817
2025-11-08,-0.0729112875,1.3097377939
2025-11-09,0.0897664677,1.4273083292
2025-11-10,0.0427798563,1.4883683745
2025-11-11,-0.149106969,1.2664422774
2025-11-12,-0.0461061841,1.2080514566
2025-11-13,-0.1194561837,1.0637422399
2025-11-14,-0.0365631534,1.0248484692
2025-11-15,-0.0281719376,0.9959765021
2025-11-16,-0.0375952368,0.9585325296
2025-11-17,-0.0617445867,0.8993483347
2025-11-18,0.1336357445,1.019533419
2025-11-19,-0.0853393176,0.9325271328
2025-11-20,-0.014754907,0.9187677817
2025-11-21,-0.0905657299,0.8355589069
2025-12-18,-0.1053963954,0.74749401
2025-12-19,0.0,0.74749401
2025-12-20,0.0,0.74749401
2025-12-21,0.0,0.74749401
2025-12-22,0.0,0.74749401
2025-12-23,0.0,0.74749401
2025-12-24,0.0,0.74749401
2025-12-25,0.0,0.74749401
2025-12-26,0.0,0.74749401
2025-12-27,0.0,0.74749401
2025-12-28,0.0,0.74749401
2025-12-29,0.0,0.74749401
2025-12-30,0.0,0.74749401
2025-12-31,0.0,0.74749401
2026-01-01,0.0,0.74749401
2026-01-02,0.0,0.74749401
2026-01-03,0.0,0.74749401
2026-01-04,0.0,0.74749401
