date,daily_return,equity_twr
2025-07-29,0.0180731119,1.0180731119
2025-07-30,0.0300690334,1.0486855863
2025-07-31,0.0218671262,1.0716173264
2025-08-01,0.036060532,1.1102604173
2025-08-02,0.0123074365,1.1239248768
2025-08-03,-0.0016509728,1.1220693074
2025-08-04,-0.0024651192,1.1193032728
2025-08-05,0.0328363773,1.1560571374
2025-08-06,-0.0209304551,1.1318603354
2025-08-07,-0.0506483248,1.0745335055
2025-08-08,-0.0235117986,1.0492692901
2025-08-09,-0.0128726504,1.0357624134
2025-08-10,-0.0067675728,1.0287528159
2025-08-11,0.0244889806,1.0539459236
2025-08-12,-0.1031522727,0.9452290063
2025-08-13,-0.0420037507,0.9055258428
2025-08-14,0.1041378501,0.9998253572
2025-08-15,0.0206033729,1.0204251319
2025-08-16,0.0050929719,1.0256221284
2025-08-17,-0.0202641076,1.0048388113
2025-08-18,0.0458926942,1.0509535715
2025-08-19,0.057566518,1.1114533092
2025-08-20,-0.0142229927,1.0956451169
2025-08-21,0.0359788674,1.1350651873
2025-08-22,-0.1665978751,0.945965739
2025-08-23,0.0264810438,0.9710158992
2025-08-24,0.0159754995,0.9865283632
2025-08-25,0.120435229,1.1053411325
2025-08-26,-0.0572572763,1.0420523099
2025-08-27,0.0107919081,1.0532980427
2025-08-28,-0.0062437219,1.0467215426
2025-08-29,0.0780828922,1.128452588
2025-08-30,0.0046031367,1.1336470095
2025-08-31,-0.0062188651,1.1265970117
2025-09-01,0.0540837365,1.1875275876
2025-09-02,-0.0529381779,1.1246620409
2025-09-03,-0.0261706834,1.0952288667
2025-09-04,0.0349050978,1.1334579374
2025-09-05,-0.0207534093,1.1099348209
2025-09-06,0.0185157808,1.1304861307
2025-09-07,-0.0384846156,1.0869798066
2025-09-08,-0.0322136332,1.0519642378
2025-09-09,0.0126209211,1.0652409954
2025-09-10,-0.0350634935,1.0278899247
2025-09-11,-0.0380550139,0.9887735593
2025-09-12,-0.0719801624,0.917601478
2025-09-13,-0.0249971059,0.8946640966
2025-09-14,0.0349339631,0.9259182592
2025-09-15,0.0572677853,0.9789435472
2025-09-16,-0.0283577417,0.951182919
2025-09-17,-0.0422993066,0.9109485411
2025-09-18,-0.0115904915,0.9003901997
2025-09-19,0.0726845681,0.9658346725
2025-09-20,-0.0001578153,0.9656822491
2025-09-21,0.0155197739,0.9806694192
2025-09-22,0.1516756202,1.1294130616
2025-09-23,0.0206174788,1.1526987114
2025-09-24,0.0076726255,1.161542937
2025-09-25,0.0650034221,1.2370472028
2025-09-26,0.0282455525,1.2719882845
2025-09-27,0.0023726517,1.2750062697
2025-09-28,-0.0175091554,1.2526819868
2025-09-29,-0.0144896335,1.2345310839
2025-09-30,0.0205166021,1.2598594669
2025-10-01,-0.1004102453,1.1333566688
2025-10-02,-0.1610949772,0.9507786021
2025-10-03,-0.0302334642,0.9220332712
2025-10-04,0.1118027625,1.0251191381
2025-10-05,0.0041742058,1.0293981963
2025-10-06,-0.1136675767,0.9123889979
2025-10-07,0.2292465752,1.1215510509
2025-10-08,-0.08306834,1.0283856669
2025-10-09,0.0446448107,1.0742977503
2025-10-10,1.0,2.1485955006
2025-10-11,-8.68e-08,2.1485953141
2025-10-12,4.942e-07,2.148596376
2025-10-13,0.0061022629,2.1617076759
2025-10-14,-0.0597564183,2.0325317678
2025-10-15,0.0275197371,2.0884665077
2025-10-16,0.0124973124,2.1145667261
2025-10-17,0.0185604988,2.1538141393
2025-10-18,0.018968254,2.1946682329
2025-10-19,0.0209817639,2.2407162436
2025-10-20,-0.0007792341,2.2389702011
2025-10-21,0.0013660309,2.2420287036
2025-10-22,-0.0007293894,2.2403933916
2025-10-23,-0.0085612845,2.2212127464
2025-10-24,-0.0181943704,2.180799179
2025-10-25,-0.0153843439,2.1472490144
2025-10-26,-0.024841693,2.0939077136
2025-10-27,-0.0041543918,2.0852088006
2025-10-28,0.0204493249,2.1278499128
2025-10-29,0.0257922674,2.1827319868
2025-10-30,0.0594973273,2.3125987062
2025-10-31,-0.0348818093,2.2319310791
2025-11-01,0.0006649165,2.2334151269
2025-11-02,0.0007551428,2.2351016743
2025-11-03,0.0824831069,2.4194598046
2025-11-04,-0.0990660331,2.1797735195
2025-11-05,0.0172255919,2.2173214086
2025-11-06,0.0064713397,2.2316704487
2025-11-07,-0.0128930648,2.202897377
2025-11-08,-0.0023118885,2.1978045238
2025-11-09,-0.0143615345,2.1662406783
2025-11-10,0.0385489336,2.2497469464
2025-11-11,0.0929819607,2.4589328286
2025-11-12,0.0388491232,2.554460213
2025-11-13,0.0515533655,2.686151234
2025-11-14,0.0168531862,2.7314214409
2025-11-15,-0.0584031168,2.5718979155
2025-11-16,0.0963730076,2.8197594528
2025-11-17,0.0996522313,3.100754774
2025-11-18,-0.0942742864,2.8084333304
2025-11-19,0.1478292244,3.2236018514
2025-11-20,0.0945859115,3.5285091708
2025-11-22,0.2261739246,4.326565938
2025-11-28,-0.299892453,3.0290614658
2025-11-29,0.0096025691,3.0581482378
2025-11-30,-5.31763e-05,3.0579856168
2025-12-01,0.2342147888,3.7742110722
2025-12-02,-0.1774197528,3.1045914767
2025-12-03,-0.1087715712,2.7669001839
2025-12-04,0.0880952753,3.0106510173
2025-12-05,0.0899919532,3.2815853828
