date,daily_return,equity_twr
2025-07-15,0.0,1.0
2025-07-16,0.0,1.0
2025-07-17,0.0,1.0
2025-07-18,0.0,1.0
2025-07-19,0.0,1.0
2025-07-20,0.0,1.0
2025-07-21,0.0,1.0
2025-07-22,0.0,1.0
2025-07-23,0.0,1.0
2025-07-24,0.0,1.0
2025-07-25,0.0,1.0
2025-07-26,0.0,1.0
2025-07-27,0.0,1.0
2025-07-28,0.0,1.0
2025-08-01,0.0,1.0
2025-08-27,1.0,2.0
2025-08-28,0.0,2.0
2025-08-29,0.0,2.0
2025-08-30,0.0,2.0
2025-08-31,0.0,2.0
2025-09-01,0.0,2.0
2025-09-02,0.0,2.0
2025-09-03,0.0,2.0
2025-09-04,0.0,2.0
2025-09-05,0.0,2.0
2025-09-06,0.0,2.0
2025-09-07,0.0,2.0
2025-09-08,0.0,2.0
2025-09-09,0.0,2.0
2025-09-20,-0.0014808321,1.9970383358
2025-09-21,0.0,1.9970383358
2025-09-22,0.0,1.9970383358
2025-09-23,0.0,1.9970383358
2025-09-24,0.0,1.9970383358
2025-09-25,0.0,1.9970383358
2025-09-26,0.0,1.9970383358
2025-09-27,0.0,1.9970383358
2025-09-28,0.0,1.9970383358
2025-09-29,0.0,1.9970383358
2025-09-30,0.0,1.9970383358
2025-10-01,0.0,1.9970383358
2025-10-02,0.0,1.9970383358
2025-10-03,0.0,1.9970383358
2025-10-04,0.0,1.9970383358
2025-10-28,0.0065644845,2.010147863
2025-10-29,0.0,2.010147863
2025-10-30,0.0,2.010147863
2025-10-31,0.0,2.010147863
2025-11-01,0.0,2.010147863
2025-11-02,0.0,2.010147863
2025-11-03,0.0,2.010147863
2025-11-04,0.0,2.010147863
2025-11-05,0.0,2.010147863
2025-11-06,0.0,2.010147863
2025-11-07,0.0,2.010147863
2025-11-08,0.0,2.010147863
2025-11-09,0.0,2.010147863
2025-11-10,0.0,2.010147863
2025-11-11,0.0,2.010147863
2025-11-12,0.0,2.010147863
2025-11-13,0.0,2.010147863
2025-11-14,0.0,2.010147863
2025-11-15,0.0,2.010147863
2025-11-16,0.0,2.010147863
2025-11-17,0.0,2.010147863
2025-11-18,0.0,2.010147863
2025-11-19,0.0,2.010147863
2025-11-20,0.0,2.010147863
2025-11-21,0.0,2.010147863
2025-12-16,-0.0635363268,1.8824304515
2025-12-17,-4.2397e-06,1.8824224705
2025-12-18,-6.3596e-06,1.8824104991
2025-12-19,-6.3596e-06,1.8823985277
2025-12-20,-6.3596e-06,1.8823865564
2025-12-21,-6.3596e-06,1.8823745852
2025-12-22,-6.3596e-06,1.882362614
2025-12-23,-6.3596e-06,1.8823506429
2025-12-24,-6.3596e-06,1.8823386719
2025-12-25,-6.3596e-06,1.882326701
2025-12-26,-6.3596e-06,1.8823147302
2025-12-27,-6.3596e-06,1.8823027594
2025-12-28,-6.3596e-06,1.8822907887
2025-12-29,-6.3596e-06,1.8822788181
2025-12-30,-6.3596e-06,1.8822668476
2025-12-31,-6.3596e-06,1.8822548771
2026-01-01,-6.3596e-06,1.8822429067
2026-01-02,-6.3596e-06,1.8822309364
2026-01-03,-6.3596e-06,1.8822189662
2026-01-04,0.0,1.8822189662
