date,daily_return,equity_twr
2025-10-10,0.0,1.0
2025-10-11,0.0,1.0
2025-10-12,0.0,1.0
2025-10-13,0.0,1.0
2025-10-14,-1.0,0.0
2025-10-15,0.0,0.0
2025-10-16,0.0,0.0
2025-10-17,0.0,0.0
2025-10-18,0.0,0.0
2025-10-19,0.0,0.0
2025-10-20,0.0,0.0
2025-10-21,0.0,0.0
2025-10-22,-1.0,0.0
2025-10-23,0.0,0.0
2025-10-24,0.0,0.0
2025-10-25,0.0,0.0
2025-10-26,0.0,0.0
2025-10-27,-1.0,0.0
2025-10-28,0.0,0.0
2025-10-29,0.0,0.0
2025-10-30,0.0,0.0
2025-10-31,0.0,0.0
2025-11-01,0.0,0.0
2025-11-02,0.0,0.0
2025-11-03,0.0,0.0
2025-11-04,0.0,0.0
2025-11-05,0.0,0.0
2025-11-06,0.0,0.0
2025-11-07,0.0,0.0
2025-11-08,0.0,0.0
2025-11-09,0.0,0.0
2025-11-10,0.0,0.0
2025-11-11,0.0,0.0
2025-11-12,0.0,0.0
2025-11-13,0.0,0.0
2025-11-14,0.0,0.0
2025-11-15,0.0,0.0
2025-11-16,0.0,0.0
2025-11-17,0.0,0.0
2025-11-18,0.0,0.0
2025-11-19,0.0,0.0
2025-11-20,0.0,0.0
2025-11-22,0.0,0.0
2025-12-18,-1.0,0.0
2025-12-19,0.1089111491,0.0
2025-12-20,0.0761623349,0.0
2025-12-21,-0.0659308635,0.0
2025-12-22,-0.0242373043,0.0
2025-12-23,-0.0476043056,0.0
2025-12-24,0.0164475406,0.0
2025-12-25,0.0507751393,0.0
2025-12-26,0.0022866041,0.0
2025-12-27,0.0338475233,0.0
2025-12-28,-0.005809481,0.0
2025-12-29,-0.0157177072,0.0
2025-12-30,-0.0134275359,0.0
2025-12-31,-0.0210688692,0.0
2026-01-01,0.0699194593,0.0
2026-01-02,0.1005700142,0.0
2026-01-03,-0.0030621032,0.0
2026-01-04,0.0596526879,0.0
