date,daily_return,equity_twr
2025-07-31,0.219765181,1.219765181
2025-08-01,-0.3671867267,0.7718835968
2025-08-02,0.8958912581,1.4634073635
2025-08-03,0.0991207078,1.6084613372
2025-08-04,0.1435786023,1.8394019679
2025-08-05,-0.1755158983,1.5165576791
2025-08-06,0.1239636589,1.704555718
2025-08-07,0.1740328263,2.0012043672
2025-08-08,0.0220484268,2.0453277752
2025-08-09,0.0,2.0453277752
2025-08-10,0.0,2.0453277752
2025-08-11,0.0799255411,2.2088017043
2025-08-12,0.1317383418,2.4997855782
2025-08-13,0.0,2.4997855782
2025-08-14,-0.0729788927,2.3173539947
2025-08-15,-0.0036504085,2.308894706
2025-08-16,0.0258272714,2.3685271562
2025-08-17,0.0199960034,2.4158882333
2025-08-18,-0.0642622712,2.2606377684
2025-08-19,0.333191052,3.0138620447
2025-08-20,0.0932683576,3.2949600076
2025-08-21,-0.1162445517,2.9119388587
2025-08-22,1.0,5.8238777174
2025-08-23,0.0108063223,5.886812417
2025-08-24,-0.005655942,5.8535169474
2025-08-25,-0.1897157954,4.7430123238
2025-08-26,0.7451748661,8.2773858972
2025-08-27,0.0040787491,8.3111472774
2025-08-28,0.0065748375,8.3657917202
2025-08-29,-0.0662077348,7.8119116006
2025-08-30,0.0108788003,7.8968958269
2025-08-31,-0.0060421208,7.8491818284
2025-09-01,-0.0462995198,7.4857684789
2025-09-02,0.0606153463,7.9395209276
2025-09-03,0.0242485992,8.1320431884
2025-09-04,-0.0312597691,7.877837396
2025-09-05,0.0297002135,8.1118108486
2025-09-06,-0.0183664073,7.9628260266
2025-09-07,0.0193345725,8.1167838637
2025-09-08,0.0330525465,8.3850642398
2025-09-09,0.0085345492,8.4566269831
2025-09-10,0.0014668504,8.4690315898
2025-09-11,0.0505748589,8.8973516674
2025-09-12,0.0462468663,9.3088263004
2025-09-13,0.0328250817,9.6143892843
2025-09-14,-0.0356609795,9.2715307451
2025-09-15,0.0221638168,9.477023254
2025-09-16,-0.024482195,9.2450049227
2025-09-17,-0.0050100097,9.1986873583
2025-09-18,-0.0577152743,8.6677825942
2025-09-19,-0.0179399141,8.5122833191
2025-09-20,0.2627212057,10.7486406559
2025-09-21,-0.1004591448,9.6688414078
2025-09-22,0.1264753718,10.8917117198
2025-09-23,-0.0186846335,10.6882040781
2025-09-24,0.0605172451,11.335024744
2025-09-25,-0.4357347704,6.3959603397
2025-09-26,0.1412485044,7.2993801719
2025-09-27,-0.005398407,7.2599751468
2025-09-28,0.0168463034,7.3822788908
2025-09-29,0.0014471389,7.3929620738
2025-09-30,-0.0329518052,7.1493506277
2025-10-01,0.0890909064,7.7862927553
2025-10-02,0.0718909261,8.3460565523
2025-10-03,0.1825532819,9.8696565669
2025-10-04,-0.0268642681,9.6045154668
2025-10-05,-0.0007353786,9.5974525117
