date,daily_return,equity_twr
2025-08-30,0.0524505145,1.0524505145
2025-08-31,1.0,2.104901029
2025-09-01,-1.0,0.0
2025-09-02,1.0,0.0
2025-09-03,1.0,0.0
2025-09-04,-1.0,0.0
2025-09-05,-1.0,0.0
2025-09-06,-1.0,0.0
2025-09-07,1.0,0.0
2025-09-08,1.0,0.0
2025-09-09,-1.0,0.0
2025-09-10,1.0,0.0
2025-09-11,1.0,0.0
2025-09-12,1.0,0.0
2025-10-04,1.0,0.0
2025-10-05,-5.82292e-05,0.0
2025-10-06,0.0200457226,0.0
2025-10-07,-0.0185315867,0.0
2025-10-08,0.0071233287,0.0
2025-10-09,-0.0101236151,0.0
2025-10-10,-0.0726995586,0.0
2025-10-11,-4.17261e-05,0.0
2025-10-12,0.002061943,0.0
2025-10-13,0.0001155524,0.0
2025-10-14,-0.0010740675,0.0
2025-10-15,-0.0009384745,0.0
2025-10-16,-0.000776459,0.0
2025-10-17,-0.000709105,0.0
2025-10-18,3.59352e-05,0.0
2025-10-19,0.0006593567,0.0
2025-10-20,0.0002773431,0.0
2025-10-21,-0.0001767172,0.0
2025-10-22,-0.0008823558,0.0
2025-10-23,0.0009478502,0.0
2025-10-24,0.0002084155,0.0
2025-11-20,-0.0077799367,0.0
2025-11-21,-0.0008179888,0.0
2025-11-22,-3.51369e-05,0.0
2025-11-23,0.0005308403,0.0
2025-11-24,0.0005385333,0.0
2025-11-25,-0.0002480129,0.0
2025-11-26,0.0009541539,0.0
2025-11-27,0.0002414212,0.0
2025-11-28,-0.0001777155,0.0
2025-11-29,-0.0002245174,0.0
2025-11-30,0.000445446,0.0
2025-12-01,-0.0017357845,0.0
2025-12-02,0.0015491861,0.0
2025-12-03,0.0008517467,0.0
2025-12-04,-0.0004751701,0.0
2025-12-05,-0.0009482611,0.0
2025-12-06,4.61739e-05,0.0
2025-12-07,0.000209703,0.0
2025-12-08,0.0002429814,0.0
2025-12-09,0.0005686151,0.0
2025-12-10,-0.0001453426,0.0
2025-12-11,-2.25893e-05,0.0
2025-12-12,-0.000596782,0.0
2025-12-13,-2.18614e-05,0.0
2025-12-14,-0.000613661,0.0
2025-12-15,-0.0006655617,0.0
2025-12-16,0.0005302396,0.0
2025-12-17,-0.0006256697,0.0
2025-12-18,-0.0002370595,0.0
2025-12-19,0.0009045754,0.0
2025-12-20,-3.1325e-06,0.0
2025-12-21,0.0001011447,0.0
2025-12-22,-6.13982e-05,0.0
2025-12-23,-0.0002395138,0.0
2025-12-24,-3.8768e-06,0.0
2025-12-25,2.49751e-05,0.0
2025-12-26,-0.0002102679,0.0
2025-12-27,0.0001307379,0.0
2025-12-28,0.0001125133,0.0
2025-12-29,-0.0001956946,0.0
2025-12-30,0.0003150033,0.0
2025-12-31,-0.0001249251,0.0
2026-01-01,0.0001450093,0.0
2026-01-02,0.0005122078,0.0
2026-01-03,0.0001760808,0.0
2026-01-04,0.000184743,0.0
