date,daily_return,equity_twr
2025-07-11,0.075485409,1.075485409
2025-07-12,-0.0014931556,1.0738795419
2025-07-13,-0.0056667418,1.0677941439
2025-07-14,-0.0040012886,1.0635215913
2025-07-15,-0.0066426947,1.0564569421
2025-07-16,-0.0090651611,1.0468799897
2025-07-17,-0.0263331336,1.0193123591
2025-07-18,0.0064595933,1.0258967024
2025-07-19,-0.0074482216,1.0182555964
2025-07-20,-0.0066572583,1.0114768059
2025-07-21,-0.0098082196,1.0015560192
2025-07-22,-0.0084630751,0.9930797754
2025-07-23,-0.0067193198,0.9864069548
2025-07-24,-0.0084931959,0.9780292073
2025-07-25,-0.0044527727,0.9736742656
2025-07-26,-0.0008343841,0.9728618472
2025-07-27,-0.0038195638,0.9691459393
2025-07-28,0.0025720848,0.9716386649
2025-07-29,-7.05641e-05,0.9715701021
2025-07-30,-0.0006600777,0.9709287903
2025-07-31,-0.000740852,0.9702094758
2025-08-01,-0.0007168077,0.9695140222
2025-08-02,-0.0008454365,0.9686943596
2025-08-03,-0.0007009503,0.968015353
2025-08-04,-0.0010377951,0.9670107514
2025-08-05,-0.000503297,0.9665240578
2025-08-06,-0.0009526552,0.9656032936
2025-08-07,-0.0008903626,0.9647435566
2025-08-08,-0.0007600765,0.9640102777
2025-08-09,-0.0006392143,0.9633940685
2025-08-10,-0.0007017088,0.9627180464
2025-08-11,-0.0010301538,0.9617262988
2025-08-12,-0.0012083326,0.9605642135
2025-08-13,-0.0012216566,0.9593907339
2025-08-14,-0.0015332968,0.9579197032
2025-08-15,-0.0018647557,0.956133417
2025-08-16,-0.001666704,0.9545398256
2025-08-17,-0.0013908501,0.9532122038
2025-08-18,-0.0016842086,0.9516067956
2025-08-19,-0.0014178499,0.95025756
2025-08-20,-0.0016019559,0.9487352893
2025-08-21,-0.0012611408,0.9475388005
2025-08-22,-0.001254027,0.9463505612
2025-08-23,-0.0012118251,0.9452037499
2025-08-24,-0.0015697255,0.9437200394
2025-08-25,-0.0016231559,0.9421882347
2025-08-26,-0.0016396321,0.9406433926
2025-08-27,-0.0016546008,0.9390870033
2025-08-28,-0.0016944507,0.9374957667
2025-08-29,-0.0016220649,0.9359750877
2025-08-30,-0.0016853118,0.9343976778
2025-08-31,-0.0016703755,0.9328368829
2025-09-01,-0.0015785063,0.931364394
2025-09-02,-0.0010534746,0.9303832252
2025-09-03,-0.001570584,0.9289219802
2025-09-04,-0.0017738803,0.9272741838
2025-09-05,-0.0021101335,0.9253175115
2025-09-06,-0.0017125722,0.9237328385
2025-09-07,-0.0016302131,0.9222269571
2025-09-08,-0.0015261926,0.9208194611
2025-09-09,-0.0013456841,0.919580329
2025-09-10,-0.0017725566,0.9179503208
2025-09-11,-0.0013105123,0.9167473356
2025-09-12,-0.0014439031,0.9154236413
2025-09-13,-0.0008419012,0.9146529451
2025-09-14,-0.0017478266,0.9130542903
2025-09-15,-0.0015142553,0.911671693
2025-09-16,-0.0017232248,0.9101006777
2025-09-17,-0.0019004611,0.9083710668
2025-09-18,-0.0015499115,0.906963172
2025-09-19,-0.0012062457,0.9058691516
2025-09-20,-0.0014068718,0.9045947099
2025-09-21,-0.0014132146,0.9033163234
2025-09-22,-0.0013527864,0.9020943294
2025-09-23,-0.0014415351,0.9007939287
2025-09-24,-0.0014223244,0.8995127075
2025-09-25,0.1289520075,1.015506677
2025-09-26,-0.0003807535,1.0151200192
2025-09-27,-0.0011680307,1.0139343279
2025-09-28,-0.0012404958,1.0126765466
2025-09-29,-0.0014015602,1.0112572195
2025-09-30,-0.000849622,1.0103980331
2025-10-01,-0.0004043002,1.009989529
2025-10-02,-0.0003506568,1.0096353693
2025-10-03,-0.0004708807,1.0091599515
2025-10-04,-0.0004326703,1.0087233179
2025-10-05,-0.0003098725,1.0084107423
2025-10-06,-0.0007823241,1.0076218383
2025-10-07,-0.0006575564,1.0069592701
2025-10-08,-0.0008223605,1.0061311866
2025-10-09,-0.0011480941,1.0049760533
2025-10-10,0.1029650464,1.1084534592
2025-10-11,0.0,1.1084534592
2025-10-12,0.0,1.1084534592
2025-10-13,0.0,1.1084534592
2025-10-14,0.0,1.1084534592
2025-10-15,0.0,1.1084534592
2025-10-16,0.0,1.1084534592
2025-10-17,0.0,1.1084534592
2025-10-18,0.0,1.1084534592
2025-10-19,-0.0004989258,1.1079004232
2025-10-20,-0.0007702283,1.1070470869
2025-10-21,-0.0006343993,1.106344777
2025-10-22,-0.0005917364,1.1056901126
2025-10-23,-0.00051185,1.1051241651
2025-10-24,-0.000642188,1.1044144676
2025-10-25,-0.0007198851,1.1036194161
2025-10-26,-0.0006211714,1.1029338793
2025-10-27,-0.0006554288,1.1022109846
2025-10-28,-0.0006265746,1.1015203672
2025-10-29,-0.000803368,1.100635441
2025-10-30,-0.0006943948,1.0998711655
2025-10-31,-0.0008803309,1.0989029149
